Price,adjclose,close,high,low,open,volume
Ticker,CBA.AX,CBA.AX,CBA.AX,CBA.AX,CBA.AX,CBA.AX
Date,,,,,,
2016-12-15,54.63792037963867,80.63999938964844,81.38999938964844,80.16999816894531,81.18000030517578,4138194
2016-12-16,54.922481536865234,81.05999755859375,81.2300033569336,80.2300033569336,80.94000244140625,4286670
2016-12-19,55.173187255859375,81.43000030517578,81.63999938964844,80.75,81.05000305175781,2525178
2016-12-20,55.74233627319336,82.2699966430664,82.5999984741211,81.61000061035156,81.75,2530423
2016-12-21,55.620357513427734,82.08999633789062,82.75,82.08000183105469,82.48999786376953,2089953
2016-12-22,56.02690887451172,82.69000244140625,82.69000244140625,82.0,82.11000061035156,2482097
2016-12-23,55.89816665649414,82.5,82.98999786376953,82.44999694824219,82.8499984741211,7066628
2016-12-28,56.44697952270508,83.30999755859375,83.4800033569336,82.78500366210938,82.94999694824219,1962525
2016-12-29,56.57572937011719,83.5,83.5,82.51000213623047,83.19000244140625,1437162
2016-12-30,55.83718490600586,82.41000366210938,83.17500305175781,82.37999725341797,83.08000183105469,1468794
2017-01-03,56.21661376953125,82.97000122070312,83.16000366210938,82.30999755859375,82.4000015258789,1967692
2017-01-04,56.65026092529297,83.61000061035156,83.76000213623047,83.19999694824219,83.5,2086820
2017-01-05,56.81285858154297,83.8499984741211,84.12000274658203,83.58999633789062,83.98999786376953,2049692
2017-01-06,57.00259017944336,84.12999725341797,84.18000030517578,83.62000274658203,83.9800033569336,2648142
2017-01-09,57.768218994140625,85.26000213623047,85.6500015258789,84.17500305175781,84.27999877929688,2742640
2017-01-10,57.470088958740234,84.81999969482422,85.16000366210938,84.43000030517578,84.98999786376953,2345467
2017-01-11,57.592063903808594,85.0,85.20999908447266,84.56999969482422,84.69999694824219,2342921
2017-01-12,57.61238479614258,85.02999877929688,85.58999633789062,84.69999694824219,85.0,2215463
2017-01-13,56.819644927978516,83.86000061035156,85.04000091552734,83.33999633789062,85.04000091552734,2522301
2017-01-16,56.97549057006836,84.08999633789062,84.41000366210938,83.75,84.29000091552734,1338272
2017-01-17,56.47408676147461,83.3499984741211,83.62000274658203,83.11000061035156,83.5,2778153
2017-01-18,56.0065803527832,82.66000366210938,83.0999984741211,82.16000366210938,83.0,2758586
2017-01-19,56.013362884521484,82.66999816894531,83.19999694824219,82.19999694824219,82.94000244140625,1861604
2017-01-20,55.27482604980469,81.58000183105469,82.08000183105469,81.30999755859375,81.94999694824219,2537711
2017-01-23,55.20030212402344,81.47000122070312,82.6500015258789,81.16000366210938,82.0999984741211,2956811
2017-01-24,55.40355682373047,81.7699966430664,82.01499938964844,81.30000305175781,81.48999786376953,2697276
2017-01-25,55.71523666381836,82.2300033569336,82.68000030517578,82.08000183105469,82.5,6214145
2017-01-27,56.22340393066406,82.9800033569336,83.41999816894531,82.3499984741211,82.4800033569336,1928520
2017-01-30,55.688133239746094,82.19000244140625,82.68000030517578,81.77999877929688,82.56999969482422,1591614
2017-01-31,55.32902908325195,81.66000366210938,82.13999938964844,81.30000305175781,81.9000015258789,3193325
2017-02-01,55.572940826416016,82.0199966430664,82.16000366210938,81.12000274658203,81.66000366210938,1807741
2017-02-02,55.5661506652832,82.01000213623047,82.44000244140625,81.68000030517578,82.25,2300935
2017-02-03,55.34257507324219,81.68000030517578,82.33000183105469,81.5199966430664,82.01000213623047,1758749
2017-02-06,55.49842071533203,81.91000366210938,82.91000366210938,81.86000061035156,82.44999694824219,2495052
2017-02-07,55.22739028930664,81.51000213623047,81.94000244140625,81.05000305175781,81.8499984741211,2538039
2017-02-08,55.796539306640625,82.3499984741211,82.54000091552734,81.62000274658203,81.7699966430664,2112168
2017-02-09,55.511962890625,81.93000030517578,82.51000213623047,81.61000061035156,82.31999969482422,2526443
2017-02-10,56.169189453125,82.9000015258789,82.93000030517578,82.30000305175781,82.63999938964844,2276343
2017-02-13,56.33857727050781,83.1500015258789,83.19999694824219,82.5999984741211,83.0,1688054
2017-02-14,55.986244201660156,82.62999725341797,83.6500015258789,82.52999877929688,83.4800033569336,2153710
2017-02-15,57.27360153198242,84.52999877929688,84.83000183105469,83.25,83.5999984741211,4017264
2017-02-16,57.64625930786133,85.08000183105469,85.1500015258789,84.41999816894531,85.1500015258789,3781716
2017-02-17,57.85630416870117,85.38999938964844,85.5,85.16000366210938,85.19999694824219,3780383
2017-02-20,58.208641052246094,85.91000366210938,85.9800033569336,85.20999908447266,85.4000015258789,2384410
2017-02-21,58.22895812988281,85.94000244140625,86.08999633789062,85.61000061035156,85.95999908447266,3305349
2017-02-22,58.062496185302734,83.70999908447266,83.9000015258789,83.33000183105469,83.81999969482422,7963927
2017-02-23,57.902950286865234,83.4800033569336,83.77999877929688,83.26000213623047,83.5999984741211,3228480
2017-02-24,57.583892822265625,83.0199966430664,83.61000061035156,82.81999969482422,83.20999908447266,4220843
2017-02-27,57.042877197265625,82.23999786376953,82.9000015258789,81.94999694824219,82.58999633789062,3312611
2017-02-28,57.09836196899414,82.31999969482422,83.08999633789062,82.1500015258789,82.48999786376953,3728828
2017-03-01,57.4382438659668,82.80999755859375,82.80999755859375,81.75,81.9800033569336,2778610
2017-03-02,58.16653060913086,83.86000061035156,84.04000091552734,83.5199966430664,83.9000015258789,2440705
2017-03-03,57.70874786376953,83.19999694824219,83.54000091552734,82.8499984741211,83.4000015258789,1754994
2017-03-06,57.916831970214844,83.5,83.80000305175781,82.9000015258789,83.75,1419448
2017-03-07,57.944580078125,83.54000091552734,83.72000122070312,83.04000091552734,83.4000015258789,2161261
2017-03-08,57.72955322265625,83.2300033569336,83.66999816894531,83.02999877929688,83.5,2020119
2017-03-09,57.93764114379883,83.52999877929688,83.86000061035156,83.05000305175781,83.2300033569336,1824392
2017-03-10,58.61043930053711,84.5,84.5,83.7699966430664,83.9000015258789,3148541
2017-03-13,58.47172164916992,84.30000305175781,84.5,84.0199966430664,84.5,1510473
2017-03-14,58.6035041809082,84.48999786376953,84.48999786376953,84.0199966430664,84.30000305175781,2388381
2017-03-15,58.832393646240234,84.81999969482422,84.87999725341797,84.06999969482422,84.38999938964844,2187578
2017-03-16,58.63819885253906,84.54000091552734,85.19999694824219,84.05000305175781,84.98999786376953,5042921
2017-03-17,58.79772186279297,84.7699966430664,84.98999786376953,84.33999633789062,84.69999694824219,2872248
2017-03-20,58.5618896484375,84.43000030517578,84.62999725341797,84.02999877929688,84.4000015258789,1200277
2017-03-21,58.55494689941406,84.41999816894531,84.41999816894531,83.88999938964844,84.38999938964844,1817155
2017-03-22,57.368865966796875,82.70999908447266,83.4000015258789,82.4800033569336,83.26000213623047,3185116
2017-03-23,57.535335540771484,82.94999694824219,82.94999694824219,82.30999755859375,82.5999984741211,2794213
2017-03-24,57.833580017089844,83.37999725341797,83.88999938964844,82.68000030517578,83.0,2079658
2017-03-27,57.84745788574219,83.4000015258789,83.5999984741211,82.5,82.73999786376953,2770782
2017-03-28,59.13759231567383,85.26000213623047,85.26000213623047,83.7249984741211,83.75,4359013
2017-03-29,59.74797439575195,86.13999938964844,86.27999877929688,85.3499984741211,85.4000015258789,3605758
2017-03-30,60.01154708862305,86.5199966430664,86.5999984741211,85.5999984741211,86.12999725341797,2691755
2017-03-31,59.58845138549805,85.91000366210938,86.6500015258789,85.91000366210938,86.16000366210938,5692472
2017-04-03,59.92137908935547,86.38999938964844,86.44000244140625,85.26000213623047,85.43000030517578,1753298
2017-04-04,59.60232162475586,85.93000030517578,86.26000213623047,85.58000183105469,86.12000274658203,1752542
2017-04-05,59.64393615722656,85.98999786376953,86.5199966430664,85.3499984741211,86.48999786376953,3171203
2017-04-06,58.81159210205078,84.79000091552734,85.62000274658203,84.44999694824219,85.5,2770424
2017-04-07,58.79772186279297,84.7699966430664,85.5199966430664,84.08999633789062,85.19999694824219,2630263
2017-04-10,59.297122955322266,85.48999786376953,85.5,84.97000122070312,85.20999908447266,2156492
2017-04-11,59.72023010253906,86.0999984741211,86.33999633789062,85.2699966430664,85.58000183105469,2693938
2017-04-12,60.122520446777344,86.68000030517578,86.68000030517578,85.9800033569336,86.37000274658203,2830371
2017-04-13,59.824275970458984,86.25,86.5,86.0,86.27999877929688,1787101
2017-04-18,59.31100082397461,85.51000213623047,86.54000091552734,85.21499633789062,86.3499984741211,2575349
2017-04-19,58.693695068359375,84.62000274658203,85.25,84.5,84.95999908447266,4178388
2017-04-20,59.04740524291992,85.12999725341797,85.30999755859375,84.76000213623047,84.93000030517578,2038116
2017-04-21,59.40116500854492,85.63999938964844,86.0,85.47000122070312,85.48999786376953,1959863
2017-04-24,59.810401916503906,86.2300033569336,86.45999908447266,85.75,85.9800033569336,2042180
2017-04-26,60.420772552490234,87.11000061035156,87.38999938964844,86.66999816894531,86.69999694824219,3687917
2017-04-27,60.80227279663086,87.66000366210938,87.68000030517578,87.0199966430664,87.0999984741211,3015091
2017-04-28,60.62191390991211,87.4000015258789,87.73999786376953,86.55000305175781,87.66000366210938,5588829
2017-05-01,60.663536071777344,87.45999908447266,87.69000244140625,86.77999877929688,87.08999633789062,2857545
2017-05-02,60.22657775878906,86.83000183105469,87.20999908447266,86.23500061035156,87.19999694824219,3788195
2017-05-03,59.200016021728516,85.3499984741211,86.94000244140625,85.19999694824219,86.5199966430664,3504467
2017-05-04,58.70061492919922,84.62999725341797,85.80000305175781,84.31999969482422,85.80000305175781,3812058
2017-05-05,58.54108810424805,84.4000015258789,85.4800033569336,83.94999694824219,85.0,3176468
2017-05-08,59.16534423828125,85.30000305175781,85.44000244140625,84.51000213623047,85.31999969482422,3038821
2017-05-09,56.89027786254883,82.0199966430664,84.27999877929688,81.91999816894531,84.0,6053564
2017-05-10,56.68913269042969,81.7300033569336,82.58499908447266,79.55000305175781,79.88999938964844,5545634
2017-05-11,56.92495346069336,82.06999969482422,82.97000122070312,81.91500091552734,82.20999908447266,3514061
2017-05-12,56.64750671386719,81.66999816894531,82.2699966430664,80.9000015258789,81.7699966430664,2360590
2017-05-15,57.042877197265625,82.23999786376953,82.4000015258789,81.04000091552734,81.55999755859375,2715933
2017-05-16,57.299522399902344,82.61000061035156,82.9000015258789,82.29000091552734,82.62000274658203,2487053
2017-05-17,56.16199493408203,80.97000122070312,82.29000091552734,80.8499984741211,82.22000122070312,2517183
2017-05-18,56.051002502441406,80.80999755859375,80.93000030517578,79.93000030517578,80.0,3755954
2017-05-19,55.64870834350586,80.2300033569336,81.19000244140625,80.05000305175781,80.80000305175781,2778823
2017-05-22,56.37006759643555,81.2699966430664,81.47000122070312,80.80000305175781,80.9000015258789,2390744
2017-05-23,56.14118957519531,80.94000244140625,81.83999633789062,80.80000305175781,81.29000091552734,1957715
2017-05-24,56.182804107666016,81.0,81.44999694824219,80.7699966430664,81.37999725341797,2510225
2017-05-25,56.36313247680664,81.26000213623047,81.30000305175781,80.05999755859375,80.91000366210938,2409723
2017-05-26,55.58626937866211,80.13999938964844,81.30000305175781,80.13999938964844,81.30000305175781,5605604
2017-05-29,54.71926498413086,78.88999938964844,80.29000091552734,78.88999938964844,80.29000091552734,3602822
2017-05-30,55.10075759887695,79.44000244140625,79.66000366210938,78.5,78.94999694824219,2882295
2017-05-31,55.246429443359375,79.6500015258789,80.46499633789062,79.12999725341797,79.5,5964569
2017-06-01,55.225608825683594,79.62000274658203,80.13999938964844,79.1500015258789,79.5,2564771
2017-06-02,55.75275421142578,80.37999725341797,80.4800033569336,79.72000122070312,80.0,2916748
2017-06-05,55.01058578491211,79.30999755859375,80.12000274658203,79.0,80.12000274658203,3534212
2017-06-06,54.20599365234375,78.1500015258789,79.08000183105469,78.1500015258789,79.0,3629209
2017-06-07,54.44875717163086,78.5,78.88999938964844,77.6500015258789,78.22000122070312,2732421
2017-06-08,54.83025360107422,79.05000305175781,79.30000305175781,77.97000122070312,78.01000213623047,2149650
2017-06-09,54.92735290527344,79.19000244140625,79.45999908447266,78.66000366210938,78.9800033569336,2233945
2017-06-13,56.27296447753906,81.12999725341797,81.12999725341797,79.45999908447266,79.5,4117682
2017-06-14,57.084495544433594,82.30000305175781,82.30000305175781,81.30000305175781,81.33000183105469,5736170
2017-06-15,56.6683235168457,81.69999694824219,82.62999725341797,81.5,82.5999984741211,10569256
2017-06-16,56.779296875,81.86000061035156,82.19999694824219,81.62999725341797,81.69999694824219,2920351
2017-06-19,57.42436599731445,82.79000091552734,82.79000091552734,81.91000366210938,81.94000244140625,2477905
2017-06-20,57.042877197265625,82.23999786376953,83.05999755859375,81.88999938964844,82.87000274658203,4348940
2017-06-21,56.0440673828125,80.80000305175781,81.7300033569336,80.7300033569336,81.69000244140625,3260528
2017-06-22,56.79317092895508,81.87999725341797,82.23500061035156,81.0,81.01000213623047,2808912
2017-06-23,56.356197357177734,81.25,81.77999877929688,80.91000366210938,81.69999694824219,2976353
2017-06-26,56.56427764892578,81.55000305175781,81.72000122070312,81.19999694824219,81.33999633789062,2923487
2017-06-27,56.93189239501953,82.08000183105469,82.31999969482422,81.55000305175781,81.55000305175781,2265951
2017-06-28,57.368865966796875,82.70999908447266,82.87000274658203,81.63999938964844,81.80000305175781,2878203
2017-06-29,58.27751159667969,84.0199966430664,84.37000274658203,83.79000091552734,83.97000122070312,3805387
2017-06-30,57.4382438659668,82.80999755859375,83.4800033569336,82.80999755859375,83.45999908447266,7045122
2017-07-03,57.181583404541016,82.44000244140625,83.19000244140625,82.1500015258789,82.83000183105469,2255385
2017-07-04,58.26363754272461,84.0,84.2699966430664,83.33000183105469,83.41999816894531,4322331
2017-07-05,58.01393127441406,83.63999938964844,83.88999938964844,83.37000274658203,83.86000061035156,2363393
2017-07-06,57.576961517333984,83.01000213623047,83.95999908447266,82.91000366210938,83.91999816894531,2456675
2017-07-07,56.96656799316406,82.12999725341797,82.62000274658203,81.80000305175781,82.13999938964844,3770476
2017-07-10,57.4382438659668,82.80999755859375,83.1500015258789,82.48999786376953,82.5999984741211,2873284
2017-07-11,57.52840805053711,82.94000244140625,83.27999877929688,82.0999984741211,82.5,2325760
2017-07-12,56.95964050292969,82.12000274658203,82.75,81.77999877929688,82.73999786376953,3007799
2017-07-13,57.26483154296875,82.55999755859375,82.91000366210938,82.18000030517578,82.80000305175781,2903674
2017-07-14,57.653263092041016,83.12000274658203,83.19999694824219,82.68000030517578,82.80000305175781,2669648
2017-07-17,57.52840805053711,82.94000244140625,83.27999877929688,82.5999984741211,82.9000015258789,1406194
2017-07-18,56.46024703979492,81.4000015258789,83.08000183105469,81.30000305175781,82.9800033569336,3623819
2017-07-19,58.13185501098633,83.80999755859375,84.0999984741211,83.01000213623047,83.08999633789062,5554084
2017-07-20,58.65205764770508,84.55999755859375,85.05000305175781,84.05000305175781,84.9800033569336,4596038
2017-07-21,58.24283218383789,83.97000122070312,84.62000274658203,83.43000030517578,83.62000274658203,2540691
2017-07-24,57.96538543701172,83.56999969482422,83.56999969482422,82.9800033569336,83.2300033569336,2062552
2017-07-25,58.457855224609375,84.27999877929688,84.5999984741211,83.69000244140625,83.79000091552734,2286026
2017-07-26,58.82545852661133,84.80999755859375,85.0999984741211,84.65499877929688,84.94999694824219,2021200
2017-07-27,58.99192810058594,85.05000305175781,85.12000274658203,84.54000091552734,84.80999755859375,1862642
2017-07-28,58.09716033935547,83.76000213623047,84.58999633789062,83.54000091552734,84.30000305175781,5459225
2017-07-31,58.07637023925781,83.7300033569336,84.27999877929688,83.5,83.98999786376953,2217082
