date,adjclose,vader_mean,finbert_mean,ret_1d,ma_5,ma_10,mom_5,vol_5,RSI_14,vader_change,finbert_change,vader_mean_shifted,finbert_mean_shifted,vader_change_shifted,finbert_change_shifted,ret_next_1d,target
2012-07-05,12896.669922,-0.112332,-0.6799414,-0.0036303667922105154,12838.813867199999,12707.2759765,0.021355820657246838,0.010529525692245538,59.71192133023206,0.24297200000000002,-0.05531249999999999,-0.355304,-0.6246289,-0.198448,-0.32414060000000006,-0.00963040814033167,0
2012-07-06,12772.469727,-0.228432,-0.7286438,-0.00963040814033167,12872.8558594,12727.165917999999,0.013506304754899112,0.012106425580021004,50.208811575237,-0.1161,-0.048702399999999924,-0.112332,-0.6799414,0.24297200000000002,-0.05531249999999999,-0.0028326305540986585,0
2012-07-09,12736.290039,-0.224384,-0.29435548,-0.0028326305540986585,12844.095898399999,12736.716894599998,-0.011164503255929326,0.005501089404552704,49.78395178862675,0.004047999999999996,0.43428831999999995,-0.228432,-0.7286438,-0.1161,-0.048702399999999924,-0.006530152952337276,0
2012-07-10,12653.120117,-0.180396,-0.5663281,-0.006530152952337276,12800.4419922,12751.7628907,-0.01695772849467858,0.005706525763240895,42.73350843631722,0.043988,-0.27197262,-0.224384,-0.29435548,0.004047999999999996,0.43428831999999995,-0.0038401472167104433,0
2012-07-11,12604.530273,-0.252868,-0.52563477,-0.0038401472167104433,12732.6160156,12758.7489258,-0.026200462536309477,0.0027960778186648595,41.5645026984456,-0.07247199999999998,0.04069332999999997,-0.180396,-0.5663281,0.043988,-0.27197262,-0.002480119554075233,0
2012-07-12,12573.269531,-0.180328,-0.49079114,-0.002480119554075233,12667.935937400001,12753.3749023,-0.025076271080515244,0.0030064490110171824,49.98612148649617,0.07254,0.034843630000000014,-0.252868,-0.52563477,-0.07247199999999998,0.04069332999999997,0.016210605562655855,1
2012-07-13,12777.089844,-0.265516,-0.4238672,0.016210605562655855,12668.859960799999,12770.857910100001,0.00036172463891093187,0.009141833608166759,55.58539821831029,-0.08518799999999999,0.06692394000000002,-0.180328,-0.49079114,0.07254,0.034843630000000014,-0.0039038531941937293,0
2012-07-16,12727.209961,-0.243216,-0.521781,-0.0039038531941937293,12667.0439452,12755.5699218,-0.0007129295872028152,0.009239931126106481,59.91835459592038,0.022299999999999986,-0.09791380000000005,-0.265516,-0.4238672,-0.08518799999999999,0.06692394000000002,0.0061545364805033476,1
2012-07-17,12805.540039,-0.35432,-0.52612615,0.0061545364805033476,12697.527929599999,12748.9849609,0.01204603454251707,0.008765257583032397,61.493994213457285,-0.11110400000000004,-0.004345149999999909,-0.243216,-0.521781,0.022299999999999986,-0.09791380000000005,0.008055900468533217,1
2012-07-18,12908.700195,-0.196976,-0.51927876,0.008055900468533217,12758.361914000001,12745.488964799999,0.024131793522806477,0.00823702771876429,61.84437335857825,0.157344,0.006847390000000009,-0.35432,-0.52612615,-0.11110400000000004,-0.004345149999999909,0.0026850230059123348,1
2012-07-19,12943.360352,-0.119296,-0.5018522,0.0026850230059123348,12832.3800782,12750.1580078,0.029434732158371668,0.007373180483084601,64.2238798852278,0.07768000000000001,0.01742655999999998,-0.196976,-0.51927876,0.157344,0.006847390000000009,-0.009332200967528181,0
2012-07-20,12822.570312,-0.229312,-0.5714758,-0.009332200967528181,12841.4761718,12755.1680663,0.0035595326130821725,0.007239423228049643,47.23995086243387,-0.11001599999999999,-0.06962360000000001,-0.119296,-0.5018522,0.07768000000000001,0.01742655999999998,-0.007885341904140364,0
2012-07-23,12721.459961,-0.278836,-0.5505489,-0.007885341904140364,12840.3261718,12753.685058500001,-0.00045178794233924346,0.008050357826729292,43.39174513626115,-0.049523999999999985,0.02092689999999997,-0.229312,-0.5714758,-0.11001599999999999,-0.06962360000000001,-0.008186139744908227,0
2012-07-24,12617.320312,-0.2971519999999999,-0.23568451,-0.008186139744908227,12802.682226399998,12750.105077999999,-0.014698304517167249,0.007832449417900251,36.00938481003721,-0.018315999999999943,0.31486439,-0.278836,-0.5505489,-0.049523999999999985,0.02092689999999997,0.004654672430258078,1
2012-07-25,12676.049805,-0.19442,-0.67220706,0.004654672430258078,12756.1521484,12757.257031199999,-0.01802275879721127,0.0067062521793325135,40.635981507116604,0.1027319999999999,-0.43652254999999995,-0.2971519999999999,-0.23568451,-0.018315999999999943,0.31486439,0.016714977162398448,1
2012-07-26,12887.929688,-0.4337399999999999,-0.44519532,0.016714977162398448,12745.0660156,12788.7230469,-0.004282555881358507,0.011336701771807274,54.56111017013439,-0.2393199999999999,0.22701173999999996,-0.19442,-0.67220706,0.1027319999999999,-0.43652254999999995,0.014566378972007854,1
2012-07-27,13075.660156,-0.075504,-0.47932556,0.014566378972007854,12795.6839844,12818.5800781,0.019737840217818547,0.01186915423866089,61.97283057230475,0.3582359999999999,-0.03413023999999998,-0.4337399999999999,-0.44519532,-0.2393199999999999,0.22701173999999996,-0.00020269645802817315,0
2012-07-30,13073.009766,-0.3147919999999999,-0.52056485,-0.00020269645802817315,12865.9939454,12853.1600586,0.027634391498911226,0.01035036523151627,65.70583418016943,-0.2392879999999999,-0.041239289999999984,-0.075504,-0.47932556,0.3582359999999999,-0.03413023999999998,-0.004920831480391574,0
2012-07-31,13008.679688,-0.261044,-0.15447335,-0.004920831480391574,12944.265820600001,12873.474023499999,0.031017630235462113,0.009322143834342957,64.94114149218922,0.05374799999999991,0.36609149999999996,-0.3147919999999999,-0.52056485,-0.2392879999999999,-0.041239289999999984,-0.0025021605405525227,0
2012-08-01,12976.129883,-0.23632,-0.449729,-0.0025021605405525227,13004.2818362,12880.2169923,0.023672996131778756,0.010126304991629509,64.87930396067091,0.024723999999999996,-0.29525565,-0.261044,-0.15447335,0.05374799999999991,0.36609149999999996,-0.0074945304090556775,0
2012-08-02,12878.879883,-0.187784,-0.60059446,-0.0074945304090556775,13002.471875199999,12873.7689454,-0.0007021923007871633,0.008642952481084164,54.08077373229941,0.048535999999999996,-0.15086546000000006,-0.23632,-0.449729,0.024723999999999996,-0.29525565,0.016871811910197376,1
2012-08-03,13096.169922,-0.210968,-0.49351716,0.016871811910197376,13006.5738284,12901.1289064,0.0015685453549041384,0.009627160578871297,63.04113558239315,-0.023183999999999982,0.10707730000000004,-0.187784,-0.60059446,0.048535999999999996,-0.15086546000000006,0.001629472137815835,1
2012-08-06,13117.509766,-0.276032,-0.1780371,0.001629472137815835,13015.4738284,12940.7338869,0.003403959822300129,0.009635713816259647,61.489663669351806,-0.06506400000000001,0.31548006,-0.210968,-0.49351716,-0.023183999999999982,0.10707730000000004,0.0038947821584569553,1
2012-08-07,13168.599609,-0.26344,-0.5952832,0.0038947821584569553,13047.4578126,12995.8618166,0.012293324521436277,0.009140055206530528,59.95371287118858,0.012591999999999992,-0.4172461,-0.276032,-0.1780371,-0.06506400000000001,0.31548006,0.0005346080227990324,1
2012-08-08,13175.639648,-0.324476,-0.48718262,0.0005346080227990324,13087.3597656,13045.820800899999,0.015375136253944044,0.008821584738944005,59.08817884443311,-0.06103599999999998,0.10810058,-0.26344,-0.5952832,0.012591999999999992,-0.4172461,-0.000793071021913172,0
2012-08-09,13165.19043,-0.260768,-0.39992186,-0.000793071021913172,13144.621875,13073.546875099999,0.02223101306953934,0.007165588197653638,64.67224439012314,0.06370799999999999,0.08726075999999999,-0.324476,-0.48718262,-0.06103599999999998,0.10810058,0.003247941245313246,1
2012-08-10,13207.950195,-0.256812,-0.5687109,0.003247941245313246,13166.9779296,13086.775878999999,0.008535340764953103,0.0019229969361429327,71.92921602085676,0.003956000000000015,-0.16878904,-0.260768,-0.39992186,0.06370799999999999,0.08726075999999999,-0.002916463677655412,0
2012-08-13,13169.429688,-0.1871399999999999,-0.6485547,-0.002916463677655412,13177.361914,13096.4178712,0.003958062385787109,0.0028279982314534454,76.45191729842001,0.0696720000000001,-0.07984380000000002,-0.256812,-0.5687109,0.003956000000000015,-0.16878904,0.00020577656468057093,1
2012-08-14,13172.139648,-0.313092,-0.34233513,0.00020577656468057093,13178.069921799999,13112.7638672,0.00026882425657315245,0.002235869472672707,75.11618808787686,-0.1259520000000001,0.30621957000000005,-0.1871399999999999,-0.6485547,0.0696720000000001,-0.07984380000000002,-0.0005587076357118637,0
2012-08-15,13164.780273,-0.173844,-0.2651172,-0.0005587076357118637,13175.898046799999,13131.6289062,-0.0008242009716505905,0.002230787559261011,67.67727160546914,0.13924799999999998,0.07721792999999999,-0.313092,-0.34233513,-0.1259520000000001,0.30621957000000005,0.006481694128614102,1
2012-08-16,13250.110352,-0.31376,-0.48292968,0.006481694128614102,13192.882031199999,13168.7519531,0.006450337536059392,0.0036426226102419536,62.814614068288144,-0.13991599999999998,-0.21781247999999997,-0.173844,-0.2651172,0.13924799999999998,0.07721792999999999,0.0018935572862011085,1
2012-08-17,13275.200195,-0.400468,-0.2790918,0.0018935572862011085,13206.3320312,13186.6549804,0.005091630344385978,0.003508711377197265,64.37832562076015,-0.08670800000000001,0.20383787999999997,-0.31376,-0.48292968,-0.13991599999999998,-0.21781247999999997,-0.0002682104185020018,0
2012-08-20,13271.639648,-0.333364,-0.56879884,-0.0002682104185020018,13226.774023200001,13202.067968599998,0.00776115309633596,0.002915437740363463,70.46894363221973,0.067104,-0.28970704,-0.400468,-0.2790918,-0.08670800000000001,0.20383787999999997,-0.005128196048500788,0
2012-08-21,13203.580078,-0.26708,-0.8217621,-0.005128196048500788,13233.062109200002,13205.566015499999,0.0023868886027771374,0.004216307354007079,66.77735893156188,0.06628400000000001,-0.25296326,-0.333364,-0.56879884,0.067104,-0.28970704,-0.0023342390334992746,0
2012-08-22,13172.759766,-0.2937,-0.48685303,-0.0023342390334992746,13234.6580078,13205.2780273,0.0006061242827093416,0.004396982431795025,74.0326119533808,-0.026620000000000033,0.33490907000000003,-0.26708,-0.8217621,0.06628400000000001,-0.25296326,-0.008752896663127285,0
2012-08-23,13057.459961,-0.199924,-0.509375,-0.008752896663127285,13196.1279296,13194.504980400001,-0.014539531059144739,0.004166660258911424,46.20064981928876,0.09377600000000003,-0.022521970000000002,-0.2937,-0.48685303,-0.026620000000000033,0.33490907000000003,0.00769749754547977,1
2012-08-24,13157.969727,-0.356448,-0.5296484,0.00769749754547977,13172.681836,13189.506933600002,-0.00883078720305508,0.006169375087024676,53.436973771816305,-0.156524,-0.020273399999999997,-0.199924,-0.509375,0.09377600000000003,-0.022521970000000002,-0.0025307707564997672,0
2012-08-27,13124.669922,-0.31714,-0.48046875,-0.0025307707564997672,13143.287890800002,13185.030957,-0.011073968996901495,0.006115598935549703,46.15197741478964,0.03930800000000001,0.04917965000000002,-0.356448,-0.5296484,-0.156524,-0.020273399999999997,-0.001651827293855046,0
2012-08-28,13102.990234,-0.304308,-0.54586184,-0.001651827293855046,13123.169922000001,13178.1160156,-0.0076183764862080006,0.005894466094057765,43.79540247657075,0.012831999999999955,-0.06539309000000004,-0.31714,-0.48046875,0.03930800000000001,0.04917965000000002,0.00034268780788271336,1
2012-08-29,13107.480469,-0.0877479999999999,-0.48279405,0.00034268780788271336,13110.114062600001,13172.3860352,-0.004955627989853051,0.005922892593069655,45.020618561700005,0.21656000000000014,0.06306779000000007,-0.304308,-0.54586184,0.012831999999999955,-0.06539309000000004,-0.008145768994469837,0
2012-08-30,13000.709961,-0.403628,-0.45360267,-0.008145768994469837,13098.764062600001,13147.445996100001,-0.004346174536969727,0.005726650187816949,33.897417715617664,-0.3158800000000001,0.02919137999999999,-0.0877479999999999,-0.48279405,0.21656000000000014,0.06306779000000007,0.006932689312381779,1
2012-08-31,13090.839844,-0.204168,-0.2560254,0.006932689312381779,13085.338086,13129.009961,-0.0051018420313165835,0.005444262143350971,44.34694404122089,0.19946,0.19757726999999997,-0.403628,-0.45360267,-0.3158800000000001,0.02919137999999999,-0.004193727419647741,0
2012-09-04,13035.94043,-0.209832,-0.4716797,-0.004193727419647741,13067.592187600001,13105.440039199999,-0.006760512266389851,0.005608659909287613,40.887231952443926,-0.005664000000000002,-0.21565429999999997,-0.204168,-0.2560254,0.19946,0.19757726999999997,0.0008852479084242582,1
2012-09-05,13047.480469,-0.309448,-0.5123177,0.0008852479084242582,13056.4902346,13089.8300783,-0.00423641962702237,0.005687960725634542,42.19540886101669,-0.09961600000000001,-0.04063800000000001,-0.209832,-0.4716797,-0.005664000000000002,-0.21565429999999997,0.018740747041619432,1
2012-09-06,13292.0,-0.307908,-0.61196345,0.018740747041619432,13093.394140800001,13101.7541017,0.014077421777312527,0.010530494838893349,52.29993831369762,0.0015399999999999858,-0.09964574999999998,-0.309448,-0.5123177,-0.09961600000000001,-0.04063800000000001,0.001101387902497697,1
2012-09-07,13306.639648,-0.21544,-0.37907135,0.001101387902497697,13154.5800782,13126.6720704,0.02353176772020449,0.008785328429839862,51.74621184934644,0.09246800000000002,0.2328921,-0.307908,-0.61196345,0.0015399999999999858,-0.09964574999999998,-0.003934096840735313,0
2012-09-10,13254.290039,-0.234036,-0.5132715,-0.003934096840735313,13187.2701172,13136.3041016,0.012485844831026327,0.009414443838170396,49.085907999790045,-0.018596,-0.13420015000000002,-0.21544,-0.37907135,0.09246800000000002,0.2328921,0.005211166557904212,1
2012-09-11,13323.360352,-0.185988,-0.30241027,0.005211166557904212,13244.7541016,13156.1731446,0.02204826905610524,0.0086459023114579,56.30410181167026,0.04804800000000001,0.21086123,-0.234036,-0.5132715,-0.018596,-0.13420015000000002,0.0007497550720003687,1
2012-09-12,13333.349609,-0.365708,-0.3286483,0.0007497550720003687,13301.927929599999,13179.209082100002,0.021909911318066966,0.008659877056590043,58.64141213840984,-0.17972,-0.026238030000000023,-0.185988,-0.30241027,0.04804800000000001,0.21086123,0.015488286818835295,1
2012-09-13,13539.860352,-0.231276,-0.32861462,0.015488286818835295,13351.5,13222.447070400001,0.018647333132711275,0.007331111453999872,73.63784442245705,0.13443199999999997,3.367999999998039e-05,-0.365708,-0.3286483,-0.17972,-0.026238030000000023,0.003952017495667537,1
2012-09-14,13593.370117,-0.228324,-0.49136737,0.003952017495667537,13408.8460938,13281.713086,0.021547924689092834,0.007185635879870471,72.36496243483809,0.00295200000000001,-0.16275275,-0.231276,-0.32861462,0.13443199999999997,3.367999999998039e-05,-0.0029625109633141244,0
2012-09-17,13553.099609,-0.381888,-0.5335547,-0.0029625109633141244,13468.6080078,13327.9390625,0.02254436632371637,0.0069155828683849455,71.8504270015575,-0.153564,-0.04218733000000002,-0.228324,-0.49136737,0.00295200000000001,-0.16275275,0.0008514686184655229,1
2012-09-18,13564.639648,-0.103744,-0.4762125,0.0008514686184655229,13516.863867000002,13380.8089843,0.018109492622391032,0.007074583063935117,73.79073290425191,0.278144,0.057342200000000065,-0.381888,-0.5335547,-0.153564,-0.04218733000000002,0.0009819879735590842,1
2012-09-19,13577.959961,-0.178456,-0.55205077,0.0009819879735590842,13565.7859374,13433.856933500001,0.018345754005796744,0.0070517881840036906,74.02711267098898,-0.074712,-0.07583827000000004,-0.103744,-0.4762125,0.278144,0.057342200000000065,0.0013970969905998665,1
2012-09-20,13596.929688,-0.341648,-0.35643554,0.0013970969905998665,13577.199804599999,13464.3499023,0.004214913190856651,0.0024735759139661033,83.4481821867341,-0.163192,0.19561523000000003,-0.178456,-0.55205077,-0.074712,-0.07583827000000004,-0.0012841105602987568,0
2012-09-21,13579.469727,-0.348496,-0.2985742,-0.0012841105602987568,13574.419726600001,13491.632910199998,-0.001022586001878767,0.0018614585354155794,79.84586663087364,-0.006847999999999965,0.05786133999999998,-0.341648,-0.35643554,-0.163192,0.19561523000000003,-0.0015132995185476172,0
2012-09-24,13558.919922,-0.3246,-0.34483513,-0.0015132995185476172,13575.583789200002,13522.0958985,0.0004294451577802061,0.0013731962618771906,83.34310841143824,0.023895999999999973,-0.04626092999999998,-0.348496,-0.2985742,-0.006847999999999965,0.05786133999999998,-0.007476267843098627,0
2012-09-25,13457.549805,-0.154444,-0.56144655,-0.007476267843098627,13554.1658206,13535.5148438,-0.007894779793563456,0.003545590818650718,73.45748324020832,0.170156,-0.21661142,-0.3246,-0.34483513,0.023895999999999973,-0.04626092999999998,-0.0032725154012537283,0
2012-09-26,13413.509766,-0.227036,-0.473562,-0.0032725154012537283,13521.2757816,13543.5308595,-0.012111553979563316,0.00327775551782393,59.01956636388945,-0.07259199999999999,0.08788455,-0.154444,-0.56144655,0.170156,-0.21661142,0.005402013512054049,1
2012-09-27,13485.969727,-0.177424,-0.7121094,0.005402013512054049,13499.0837894,13538.141797,-0.008160662998642154,0.00464917117081836,62.25920075649147,0.04961199999999999,-0.23854740000000002,-0.227036,-0.473562,-0.07259199999999999,0.08788455,-0.003621530004046969,0
2012-09-28,13437.129883,-0.04064,-0.93545896,-0.003621530004046969,13470.6158206,13522.5177736,-0.010481988388470476,0.004722776151603869,62.559400022963565,0.136784,-0.22334955999999995,-0.177424,-0.7121094,0.04961199999999999,-0.23854740000000002,0.005803357538328058,1
2012-10-01,13515.110352,-0.321432,-0.34501952,0.005803357538328058,13461.8539066,13518.7188479,-0.0032310516067667328,0.005928253418211426,63.012164424117316,-0.280792,0.5904394399999999,-0.04064,-0.93545896,0.136784,-0.22334955999999995,-0.002423213658418577,0
